customer_id,cycle,income,expenses,avg_balance,balance_at_due,installment_amount,on_time,payment_delay,failed_attempts,income_hist_avg,expenses_hist_avg
C01907,3,1213.2190496240617,782.510884202335,831.9140835421343,715.8600086437991,442.3974060080214,True,0,1,1173.9996563831824,773.4062581973401
C01907,4,1070.5721345196766,782.8050240013628,405.84015791638325,726.2112680676913,442.3974060080214,True,0,0,1173.9996563831824,773.4062581973401
C01907,5,1256.157217662157,854.6641273387124,1184.110421983793,964.4181885201117,442.3974060080214,True,0,0,1173.9996563831824,773.4062581973401
C01908,0,395.9218502868785,342.8797684058644,235.5219169681654,51.488173926630644,40.892309470000576,True,0,1,406.6771725945322,324.2831712404188
C01908,1,397.9509586088423,344.1126981784379,347.8444974558705,38.83008454290644,40.892309470000576,True,0,0,406.6771725945322,324.2831712404188
C01908,2,417.30768944140743,313.161082626384,165.69868688125038,115.5747643069712,40.892309470000576,True,0,0,406.6771725945322,324.2831712404188
C01908,3,412.7652168230279,334.9250269399819,207.8282493580308,69.05830682028989,40.892309470000576,True,0,0,406.6771725945322,324.2831712404188
C01908,4,420.7626672567692,427.1762027598553,494.1170845314136,101.54725158155524,40.892309470000576,True,0,0,406.6771725945322,324.2831712404188
C01908,5,401.22939637800164,301.42370565116784,305.37740611534315,72.32845197959685,40.892309470000576,True,0,0,406.6771725945322,324.2831712404188
C01909,0,190.14695535712923,441.79514582062296,315.54989639476236,228.6918646844975,106.12041382238887,False,1,0,614.9050062792701,423.1793465541468
C01909,1,922.7507449738948,442.0485776942119,326.70613374534736,188.29559089478673,106.12041382238887,False,7,0,614.9050062792701,423.1793465541468
C01909,2,245.85856408484545,443.9174916718525,243.5933084587251,323.0174036977666,106.12041382238887,True,0,0,614.9050062792701,423.1793465541468
C01909,3,771.7190191105316,410.8954975415068,500.26618561841883,133.4951468970862,106.12041382238887,True,0,0,614.9050062792701,423.1793465541468
C01909,4,603.121579045628,385.82369520717293,459.2074104340725,184.40047031345998,106.12041382238887,False,1,0,614.9050062792701,423.1793465541468
C01909,5,623.2643379667629,476.5104256000428,305.7492999425403,209.58275217444927,106.12041382238887,False,2,0,614.9050062792701,423.1793465541468
C01910,0,728.5451933327881,1290.3983824364584,853.0279053581273,601.0044458184648,212.0971649959276,True,0,0,1203.1971373600202,1124.3536404603017
C01910,1,1274.4427587599607,1053.8915214949202,759.8945840529608,622.1613066300251,212.0971649959276,True,0,0,1203.1971373600202,1124.3536404603017
C01910,2,1411.4828330386467,1328.4322252020343,988.9923206394319,457.66640096645597,212.0971649959276,True,0,0,1203.1971373600202,1124.3536404603017
C01910,3,1240.479914856467,1069.3577162908025,1070.4031705898378,486.0029530270334,212.0971649959276,False,4,0,1203.1971373600202,1124.3536404603017
C01910,4,1537.1909621166415,819.6809135984128,1409.8167906924991,400.5610164187111,212.0971649959276,False,5,0,1203.1971373600202,1124.3536404603017
C01910,5,903.1120731617301,1019.1698653562752,670.2407184289476,471.29973605123723,212.0971649959276,True,0,0,1203.1971373600202,1124.3536404603017
C01911,0,1080.013187128187,585.7843024139718,429.658301590631,544.1523225174191,379.41875121421367,True,0,0,1046.522849110277,607.9302047123928
C01911,1,1072.7639029662391,603.4129215989972,842.4430693921908,651.8569993204834,379.41875121421367,True,0,0,1046.522849110277,607.9302047123928
C01911,2,995.3806405387647,579.1768685106169,1252.619895721872,840.9465202470323,379.41875121421367,True,0,0,1046.522849110277,607.9302047123928
C01911,3,985.7345178397954,597.0368013730236,494.720344798547,956.6566353819549,379.41875121421367,True,0,0,1046.522849110277,607.9302047123928
C01911,4,950.4023533565352,636.616793234991,225.70071000895723,714.2773704235469,379.41875121421367,True,0,0,1046.522849110277,607.9302047123928
C01911,5,997.3803195209778,581.22207516435,873.3331618696753,1137.3118732726953,379.41875121421367,True,0,0,1046.522849110277,607.9302047123928
C01912,0,1010.9847999603652,776.0717042761908,754.8544104509629,672.3281775725679,269.8829525910935,True,0,0,1067.7960827406812,729.8161329027237
C01912,1,1102.3645276758878,587.9794608744448,1250.6334911348285,344.44911304703555,269.8829525910935,True,0,0,1067.7960827406812,729.8161329027237
C01912,2,1016.028334369977,707.5110980145545,923.2967258441402,450.4129480662303,269.8829525910935,True,0,0,1067.7960827406812,729.8161329027237
C01912,3,1059.4627710140874,753.700983871571,554.4080294471098,502.00661925982354,269.8829525910935,True,0,0,1067.7960827406812,729.8161329027237
C01912,4,1041.9828747874728,841.1513458311731,863.7492707441938,706.0014970047354,269.8829525910935,True,0,0,1067.7960827406812,729.8161329027237
C01912,5,1099.0559576865746,695.9154218795782,784.9785628287502,403.63244084339544,269.8829525910935,True,0,0,1067.7960827406812,729.8161329027237
C01913,0,468.525221463956,328.8828719381095,352.3670866625018,54.38151656267567,115.68892850459697,True,0,0,433.1116881772055,338.2375269662919
C01913,1,466.9166118868719,314.24350406958854,409.95456477469895,246.70472368525026,115.68892850459697,False,2,0,433.1116881772055,338.2375269662919
C01913,2,392.0896538607804,343.3647196061672,93.22039014533848,192.73905944231097,115.68892850459697,True,0,0,433.1116881772055,338.2375269662919
C01913,3,423.28521101470994,358.12566874056085,208.75209336831233,320.64049829329804,115.68892850459697,False,3,0,433.1116881772055,338.2375269662919
C01913,4,435.8396342449606,349.14806346313566,185.8091414022341,224.5705874292425,115.68892850459697,True,0,0,433.1116881772055,338.2375269662919
C01913,5,463.2337865831162,358.2803041202838,267.25254332570483,147.49238689116262,115.68892850459697,True,0,0,433.1116881772055,338.2375269662919
C01914,0,530.1164723559674,349.34186696490417,493.3449220979911,218.42150272707465,155.39040671212356,False,1,0,536.4866948116675,387.516068539388
C01914,1,535.6153652526235,424.31899117470607,461.90947325668867,152.70267492685196,155.39040671212356,False,9,0,536.4866948116675,387.516068539388
C01914,2,520.1633725143253,401.3463347392806,414.02688555413033,372.6033212161033,155.39040671212356,True,0,0,536.4866948116675,387.516068539388
C01914,3,549.3022968238682,356.97348454830734,428.3690884853918,293.7028339701205,155.39040671212356,False,1,0,536.4866948116675,387.516068539388
C01914,4,537.0653585005213,387.5886508838972,158.63679731236286,276.38716003600337,155.39040671212356,True,0,0,536.4866948116675,387.516068539388
C01914,5,538.0888471459259,398.5935346034564,423.8433265820356,346.834014630282,155.39040671212356,False,1,0,536.4866948116675,387.516068539388
C01915,0,1319.291938170755,540.8343276125314,997.056489047176,524.704831470636,229.5766718567739,True,0,0,1233.0882641971878,749.082565737822
C01915,1,1234.552771839503,803.3129433643028,1190.9353490349013,612.4576340491743,229.5766718567739,True,0,0,1233.0882641971878,749.082565737822
C01915,2,1207.1462837972847,735.3021797073145,1228.9399326749742,519.4264188579583,229.5766718567739,True,0,0,1233.0882641971878,749.082565737822
C01915,3,1257.5106141254362,796.2991121970517,1276.4593914638292,608.8448272737215,229.5766718567739,True,0,0,1233.0882641971878,749.082565737822
C01915,4,1139.3183941634802,775.5192950910691,764.1457467312623,555.8057423712771,229.5766718567739,True,0,0,1233.0882641971878,749.082565737822
C01915,5,1335.2432610725812,814.0360172265982,492.11046973705277,184.07594836565409,229.5766718567739,True,0,0,1233.0882641971878,749.082565737822
C01916,0,682.6526626610992,747.3562934195634,32.69071939617464,306.5949513178765,181.7249074333501,True,0,0,709.5890435541274,565.4483520561133
C01916,1,686.7922326120611,587.8730258752659,720.3636710897723,154.60217507824154,181.7249074333501,True,0,0,709.5890435541274,565.4483520561133
C01916,2,717.6101695300265,506.7935908839639,517.4095052865615,163.2741140377276,181.7249074333501,True,0,0,709.5890435541274,565.4483520561133
C01916,3,718.3085623452115,547.2767656646529,317.64648143433715,450.4050633782229,181.7249074333501,True,0,0,709.5890435541274,565.4483520561133
C01916,4,740.3260526385219,622.2563918406955,403.14395643770627,213.62729799188688,181.7249074333501,True,0,0,709.5890435541274,565.4483520561133
C01916,5,710.4517447068263,630.0073451798983,212.69607708632924,376.2982598989686,181.7249074333501,True,0,0,709.5890435541274,565.4483520561133
C01917,0,449.6127834731108,287.1910265820368,430.95921087025937,192.3868787679705,97.19172204443859,True,0,0,468.35002446847324,360.87283173120835
C01917,1,451.1367685047686,316.42913125126654,324.6366192163001,153.08958216192642,97.19172204443859,False,2,0,468.35002446847324,360.87283173120835
C01917,2,450.47642075599373,395.7772171773713,452.3527360298022,270.6377942171205,97.19172204443859,False,4,0,468.35002446847324,360.87283173120835
C01917,3,485.6290233879809,367.65501455618625,364.2872907594453,240.322405942168,97.19172204443859,False,2,0,468.35002446847324,360.87283173120835
C01917,4,464.59902946666716,374.68500423028496,417.49212698216195,207.0212245779422,97.19172204443859,True,0,0,468.35002446847324,360.87283173120835
C01917,5,478.3390202724797,399.39334541649635,329.7850019379613,266.550261989902,97.19172204443859,True,0,1,468.35002446847324,360.87283173120835
C01918,0,628.0489188587229,479.90559281187615,482.2238188310081,506.7439333148816,208.39874593736005,False,9,0,649.4999952030543,463.46605942547063
C01918,1,601.6710764789224,552.2010648735455,676.5064396648204,163.4820526847884,208.39874593736005,True,0,0,649.4999952030543,463.46605942547063
C01918,2,594.1783099566763,512.9859631593293,721.7740936973412,245.82795581100055,208.39874593736005,True,0,0,649.4999952030543,463.46605942547063
C01918,3,573.9210955487272,471.73926655445723,351.42786782922474,620.6241926060724,208.39874593736005,True,0,1,649.4999952030543,463.46605942547063
C01918,4,680.0808473023209,485.4804723321119,598.434957196537,583.6119022355879,208.39874593736005,True,0,0,649.4999952030543,463.46605942547063
C01918,5,628.8298849216073,409.93835696760084,351.5341460445653,355.7959552833526,208.39874593736005,True,0,0,649.4999952030543,463.46605942547063
C01919,0,1055.4820118300759,539.990207017494,532.9947546166104,1200.2177727339606,399.60940957141236,True,0,0,1128.4025148117682,654.5782730125238
C01919,1,1114.7485858550722,697.1575881975466,581.6217391711849,675.6226357392219,399.60940957141236,False,1,0,1128.4025148117682,654.5782730125238
C01919,2,1220.4650219982682,635.9888849884275,514.5816363139427,917.1248197283475,399.60940957141236,False,4,0,1128.4025148117682,654.5782730125238
C01919,3,1118.7938020974423,738.4061608405586,554.3199040494509,1163.0645436280965,399.60940957141236,False,2,0,1128.4025148117682,654.5782730125238
C01919,4,1082.0982076716768,614.2984137815674,479.4856856006172,489.3403739780473,399.60940957141236,True,0,0,1128.4025148117682,654.5782730125238
C01919,5,1073.5482684674441,655.7386270395474,416.71461734963054,1148.7686146488766,399.60940957141236,True,0,0,1128.4025148117682,654.5782730125238
C01920,0,555.4758061038352,555.4154506299298,314.73639132528183,105.79389140202215,66.37478073464119,False,6,0,628.8581885707665,469.9890317422376
C01920,1,811.0810454444141,469.112368391913,646.3086986087432,123.52984963500617,66.37478073464119,True,0,0,628.8581885707665,469.9890317422376
C01920,2,630.059337306295,504.34034931827165,476.6192561010158,208.15742746439867,66.37478073464119,False,4,0,628.8581885707665,469.9890317422376
C01920,3,673.3510095131942,537.9526703980912,128.90870380604144,162.80179224155265,66.37478073464119,True,0,0,628.8581885707665,469.9890317422376
C01920,4,572.1785826994912,451.8286365119261,200.8293592126608,85.54235864513558,66.37478073464119,True,0,0,628.8581885707665,469.9890317422376
C01920,5,748.3718883405575,455.68519959558625,455.4597391556304,169.74299942117403,66.37478073464119,False,3,0,628.8581885707665,469.9890317422376
C01921,0,3058.036366619905,2250.6889536741187,3566.508362204997,2832.6776151790305,1065.8145855818634,True,0,0,3099.3660299030935,2379.8676133643094
C01921,1,3141.288931746462,1956.2093983209963,2137.5439575308615,610.9692042925104,1065.8145855818634,True,0,0,3099.3660299030935,2379.8676133643094
C01921,2,3088.092241837385,2575.7540955010404,3133.635262394356,2634.698689683968,1065.8145855818634,True,0,1,3099.3660299030935,2379.8676133643094
C01921,3,3157.065589950642,2594.893752277481,1922.8694299889617,1766.4345937680193,1065.8145855818634,True,0,0,3099.3660299030935,2379.8676133643094
C01921,4,3005.1155325418863,1956.3989590454116,2238.2898991121588,1832.8704979454742,1065.8145855818634,True,0,0,3099.3660299030935,2379.8676133643094
C01921,5,2816.6170320367646,2346.6975148882016,1226.9357753350423,2165.7739035003356,1065.8145855818634,True,0,0,3099.3660299030935,2379.8676133643094
C01922,0,1573.0424260662462,1242.5762673273239,1331.8904661555068,1762.2566714410123,545.2900826005043,True,0,0,1641.8220793102937,1061.3047528256889
C01922,1,1509.4317107512086,1271.7061964683417,1562.0838585549482,758.2491975980352,545.2900826005043,True,0,0,1641.8220793102937,1061.3047528256889
C01922,2,1651.7747561592398,1031.0569124136712,1287.4771684491418,1060.696905997779,545.2900826005043,True,0,0,1641.8220793102937,1061.3047528256889
C01922,3,1605.4610224553878,1253.6380211879252,691.8962390066952,888.7859788626422,545.2900826005043,True,0,0,1641.8220793102937,1061.3047528256889
C01922,4,1609.6303244018245,1134.3979972157777,1732.8140462066797,1955.10091486412,545.2900826005043,True,0,0,1641.8220793102937,1061.3047528256889
C01922,5,1824.302547563083,1029.4425342642137,1060.0349996467062,1522.288469072054,545.2900826005043,True,0,0,1641.8220793102937,1061.3047528256889
C01923,0,903.9745511752272,619.2265090719579,325.09005898828366,893.3961787356299,354.70317955075916,True,0,0,925.4773447619608,766.7739631703295
C01923,1,884.9861113741593,758.1142642704418,743.398327872963,911.7292624435793,354.70317955075916,True,0,1,925.4773447619608,766.7739631703295
C01923,2,865.9656603259189,818.2644549254047,295.0523215735867,608.855557478151,354.70317955075916,True,0,0,925.4773447619608,766.7739631703295
C01923,3,902.384637857767,822.6729054894271,779.1257553840775,278.4660011595803,354.70317955075916,True,0,0,925.4773447619608,766.7739631703295
C01923,4,825.4947780671565,774.9508276424585,634.975502900447,1000.2631638013884,354.70317955075916,True,0,0,925.4773447619608,766.7739631703295
C01923,5,1029.17923024665,822.0621200217921,1004.7363172544397,325.2538259781591,354.70317955075916,True,0,0,925.4773447619608,766.7739631703295
C01924,0,1347.1848178369921,673.4234309123228,855.9495662593018,399.4587047081907,243.27443653252465,True,0,1,1286.5965174197834,793.298405923819
C01924,1,1246.1502858144397,694.6789314917169,622.0074476743465,480.95047781095343,243.27443653252465,True,0,0,1286.5965174197834,793.298405923819
C01924,2,1288.8071712735245,721.2406518577714,1052.244500849713,564.5814759434193,243.27443653252465,True,0,1,1286.5965174197834,793.298405923819
C01924,3,1151.7769968732282,684.5609132282073,935.7663884121554,589.511285098601,243.27443653252465,True,0,0,1286.5965174197834,793.298405923819
C01924,4,1338.155076958627,637.882164009985,870.6999374537486,604.8193242884934,243.27443653252465,True,0,0,1286.5965174197834,793.298405923819
C01924,5,1258.713360845789,809.3677561110773,959.8374316108916,623.6956448926034,243.27443653252465,True,0,0,1286.5965174197834,793.298405923819
