customer_id,synthetic_situation_truth,latent_stress_index,aff_app,aff_sms,aff_whatsapp,aff_call,hour_star,days_star
C01489,S3,0.4138219457250661,0.40198844844022685,0.16430790190529332,0.024232698141389963,0.40947095151308993,11.282510575439456,2.8571053230406136
C01490,S0,0.19045203865248098,0.06679012432189275,0.165057697800927,0.10066138023428962,0.6674907976428905,15.003017696858121,6.630092959582827
C01491,S0,0.39783081919301727,0.02071036417015858,0.8637710164839519,0.030002839279890312,0.08551578006599926,12.317842333814724,5.53274488103633
C01492,S3,0.8663940460194173,0.7996895820136967,0.06295040899799334,0.04579641881239948,0.09156359017591063,10.172632617622934,6.070136000571593
C01493,S1,0.18982147165490568,0.058015621489211223,0.07113277459502793,0.39124466869093455,0.4796069352248262,19.312772883576102,3.027054034477376
C01494,S3,0.45524617500468284,0.5879330384862217,0.2884997586920429,0.11610517749277383,0.007462025328961635,20.091180273263916,5.326955637177557
C01495,S0,0.03854608775582432,0.2929097119441332,0.15410242929455353,0.4990713532460404,0.0539165055152729,12.139685748894134,4.610659896912898
C01496,S1,0.4801654530656931,0.004724742100089416,0.004855728505313294,0.020589054340471823,0.9698304750541255,19.159022281207022,6.556664482306742
C01497,S3,0.7122844002348935,0.2682514985711021,0.21731467166066534,0.19464555972499248,0.3197882700432401,14.382599291388527,3.557019603118168
C01498,S1,0.44098811968524787,0.012563573693162616,0.025138065951225946,0.3497022702815973,0.6125960900740142,14.592680630536798,5.623587877085535
C01499,S0,0.2216869620298814,0.13247710187489267,0.021001730425971494,0.20643081515590245,0.6400903525432333,18.539012129999833,3.626409916043132
C01500,S2,0.1533932518439018,0.7048792580970681,0.09780162867867674,0.1409089211062913,0.05641019211796382,14.378077676368296,5.7610493248200605
C01501,S2,0.3648757024090128,0.12625257929942585,0.3369136221833505,0.18209311614950532,0.3547406823677184,9.248164815328881,5.839143858258672
C01502,S4,0.16723574211511574,0.04867323547831892,0.23879615055679823,0.13771555716197745,0.5748150568029056,9.144230182752619,7.238158862207295
C01503,S0,0.21606849431050698,0.5491268901604524,0.030388729994188145,0.25129941960518243,0.16918496024017707,14.801086431900563,7.0592654814709555
C01504,S0,0.18520997399421188,0.5159147461712204,0.059812027939541886,0.10767405557770189,0.3165991703115359,9.92084700754986,2.013797431009008
C01505,S3,0.7539607802565338,0.42858748661493173,0.22935661573254432,0.0694586825272122,0.27259721512531176,20.17413061421436,3.6870837828547263
C01506,S1,0.40124640407394213,0.26820458304093875,0.29128664877185595,0.3114008196696335,0.12910794851757165,11.540173738936314,2.8314991785138757
C01507,S2,0.6002327845902911,0.05183436859848327,0.0008874862710131558,0.7650934847594921,0.1821846603710114,18.02807040765582,2.9299150275165173
C01508,S0,0.3538962279675608,0.33276425211360167,0.5267253716227344,0.06020685485749017,0.08030352140617372,11.343276237004746,6.964771849094074
C01509,S0,0.20931586404183725,0.25962437905055796,0.41352976380901685,0.10088293615734492,0.22596292098308024,16.478242523904626,3.417498264227797
C01510,S2,0.6987514153136752,0.23820227956828313,0.24394824568703716,0.15303224750390423,0.3648172272407755,20.033295378010493,3.859578757971301
C01511,S0,0.26075873888540824,0.011742153273781928,0.03408702346577137,0.578667421512338,0.37550340174810876,12.766841511116983,3.2096879520410355
C01512,S0,0.1457707869014685,0.12346791729317821,0.08895352832337065,0.7662040866660781,0.02137446771737316,7.580592665236829,6.884860835014149
C01513,S1,0.3953100463801955,0.9393317290185662,0.010015574672295795,0.00986714467113032,0.04078555163800767,13.917438025813619,7.898690565463624
C01514,S2,0.5631206207846484,0.0709802394291372,0.17978269813173747,0.009973052431451069,0.7392640100076742,18.310010267981376,3.0845046470099957
C01515,S3,0.6519159281949372,0.13358568003206148,0.42273226372453027,0.39072553451789244,0.052956521725515765,8.957955861372572,2.5352613075965653
C01516,S0,0.007228955470030411,0.5092423397793551,0.021412197906612855,0.36888545124953875,0.10046001106449318,11.465925297223997,2.7199454942898633
C01517,S0,0.23254271810392585,0.5397578978993807,0.16589242149893071,0.26993231275581026,0.024417367845878394,16.773831005374337,7.193283285972548
C01518,S4,0.11706602216048995,0.3398849488598873,0.13057917944115932,0.1592638834549692,0.3702719882439841,11.86112382037383,2.902148416766135
C01519,S0,0.2754796073298918,0.03597781260880421,0.13179405709645914,0.8260523056915489,0.0061758246031878615,7.587962938146319,6.149400245624577
C01520,S0,0.276067971581466,0.2561357845301551,0.13279367763124417,0.21530771378498062,0.3957628240536202,20.68747120563805,3.798836206134064
C01521,S0,0.15508437561465985,0.06829914551328627,0.26918381504857825,0.012206945229316852,0.6503100942088186,15.151060225635904,6.079936309794988
C01522,S1,0.18929855041090166,0.2386432514759684,0.013828919771255286,0.03879482485556275,0.7087330038972136,8.55960925874841,4.969427494086665
C01523,S3,0.8257235389720889,0.6620687476001123,0.1403773666248514,0.09794804170979741,0.09960584406523884,11.470684102326011,2.084659345255581
C01524,S2,0.4161185733105228,0.11538874618228527,0.3124594395297446,0.4527360244574438,0.11941578983052625,8.911598989554506,6.24588531777897
C01525,S2,0.5660160063058045,0.3060090589596473,0.5937332672187916,0.044565235582977425,0.05569243823858376,7.808745048771682,2.9600370986684243
C01526,S0,0.1566559058474083,0.14115241109671625,0.13341072074449775,0.08739559521151218,0.6380412729472738,17.030049442204458,4.710386121650214
C01527,S0,0.18576803421112634,0.177173731492573,0.7123288617137014,0.06770195561823061,0.042795451175495096,8.169050162096122,4.91256331530189
C01528,S0,0.04206605640360515,0.033364397888015054,0.014944632160202455,0.1773509586988981,0.7743400112528844,18.89524011469101,6.088301665857243
C01529,S0,0.4941385491687901,0.2597435100929052,0.046567884802618996,0.012054992191880854,0.6816336129125949,19.62474294652166,4.240494084198899
C01530,S0,0.040854961404511426,0.3072937659964484,0.5753719686890566,0.06381810074729968,0.05351616456719524,18.692809732153613,6.380801837661683
C01531,S0,0.10019516579822843,0.7367400007230506,0.07794115888932736,0.1356895887617475,0.04962925162587457,7.464367766685494,3.9784281782721296
C01532,S0,0.07778838760302208,0.014960752556844053,0.6726029386958374,0.3110863093002909,0.0013499994470274606,9.874988778808042,5.52188026826571
C01533,S1,0.23242937125982452,0.3540940748314519,0.2107694950528087,0.3363364465689753,0.09879998354676424,10.762579567582364,6.384888392720241
C01534,S2,0.4272954121762404,0.0054226111809504126,0.2735290615325238,0.6834845198909554,0.037563807395570484,10.62030231125934,7.658684703774442
C01535,S0,0.12699344389515727,0.4037397472391657,0.297595390045247,0.07596983976962576,0.2226950229459615,17.41184995810322,6.0673513937543255
C01536,S0,0.40833081062127846,0.10735720116184091,0.5749645308636324,0.1806095043536285,0.13706876362089826,19.262340097297088,4.602505499038495
C01537,S3,0.8502081663366389,0.03217734553483203,0.6843101837674932,0.008202362636235873,0.275310108061439,20.856793787008222,3.583500982678351
C01538,S2,0.45706436266816564,0.2585274764671641,0.24166344261558184,0.28360404746299006,0.21620503345426412,17.07979489476575,3.5825408866892214
C01539,S3,0.645939210412083,0.0173006642017902,0.814573782190016,0.1299536395048324,0.03817191410336161,17.78597679487158,2.7960267861983916
C01540,S0,0.12610465718159883,0.2076501192172697,0.08410708230158377,0.30999981745440264,0.39824298102674377,12.269017597197209,3.4448362430610944
C01541,S3,0.7424599439936306,0.3613524974002301,0.19151955790948716,0.33346009914008345,0.11366784555019921,16.2004405986078,7.671798602111866
C01542,S0,0.1091669342065842,0.6147866415289223,0.3221402225207849,0.03582121940820363,0.02725191654208923,18.982120383499492,5.221378085750667
C01543,S0,0.04276426159045949,0.12854036735533558,0.22676601207131322,0.005392346149538598,0.6393012744238126,11.899677524072395,4.459094060039813
C01544,S0,0.037399206942015636,0.23237240522671387,0.0736431474314833,0.6241882784206231,0.06979616892117962,10.333206803206457,2.018671699518965
C01545,S0,0.29683634332338366,0.01117861640542751,0.5622348189712365,0.2965695163764218,0.1300170482469142,18.369712606244995,6.342921584113151
C01546,S0,0.07684470819054522,0.2907413680383536,0.16585426067388265,0.3833068682673816,0.16009750302038217,16.247701163021382,4.168540452989977
C01547,S0,0.14204022771352046,0.76119104584809,0.12508029770648846,0.03257880003976897,0.0811498564056525,9.009570144691686,6.669479018004761
C01548,S2,0.21922312198397417,0.09055400363081882,0.7591255389248217,0.14375925984029012,0.006561197604069451,20.473243096189854,3.5321493541117643
C01549,S0,0.12002500752498309,0.013624719784873144,0.5985686162123054,0.31204723317310956,0.07575943082971193,20.71934237196422,4.772706637795133
C01550,S0,0.48254342618123214,0.7311956067616481,0.03294959686518005,0.006146565873268373,0.22970823049990363,10.484906601902882,2.7944315852516493
C01551,S0,0.3293122198692178,0.24536405848529153,0.3462494635401441,0.12324535243485311,0.2851411255397114,10.855668869848781,6.970077105936225
C01552,S0,0.10408435039859872,0.329172843267555,0.22929770472075509,0.015599472696508802,0.4259299793151811,8.154093404437077,3.4795005504032432
C01553,S0,0.16276733978633798,0.24898412729543565,0.10183022292136465,0.4132130395144484,0.23597261026875133,15.611083187360865,4.534353891907118
C01554,S0,0.2955795198255332,0.6662427992895849,0.12479517311068794,0.12305431307504415,0.08590771452468311,10.156372370082337,6.957275080718556
C01555,S0,0.2477690663213991,0.13712968212542345,0.17544043508111473,0.5118324888736351,0.17559739391982673,8.221029570888083,7.986424122893115
C01556,S2,0.5269734107203644,0.2995614256326616,0.1047196661033214,0.09836846021413932,0.4973504480498777,17.689031442713965,4.138376388469921
C01557,S4,0.32785582000359836,0.8806727790036063,0.0022995527705378395,0.024454802839638603,0.09257286538621742,18.122123021719155,4.742231504923542
C01558,S0,0.07878642522332584,0.23687787494699747,0.6690415214624176,0.0587885775933686,0.03529202599721637,7.851876216535961,6.357278440516111
C01559,S1,0.16025972144719625,0.37747782086679793,0.5068209461327913,0.047117681514879745,0.0685835514855309,15.876735163875606,6.485103776250457
C01560,S3,0.8509410315234405,0.3021705335495992,0.46065248924205837,0.0667101067490108,0.1704668704593315,18.287410341796075,5.025599174283306
C01561,S4,0.3543996264031332,0.3534678104859796,0.24732094641954422,0.16398418774034806,0.2352270553541283,19.444593603063666,4.474653520478245
C01562,S1,0.4703225423996054,0.05625430849779295,0.25895287490633906,0.5364012625292174,0.14839155406665064,7.615454478863952,7.046162543238549
C01563,S3,0.9214560118218674,0.22557364548819478,0.439800567299217,0.13327389241129442,0.20135189480129398,11.545102263563038,7.493856783103814
C01564,S4,0.10463282482778442,0.7617993983342422,0.13852036599526335,0.06810626447843665,0.03157397119205788,20.32705636440604,6.6391392968946885
C01565,S3,0.7036598473395296,0.37477368957921964,0.15197252429463062,0.14821610808415295,0.3250376780419968,8.808588225954324,2.627009025355691
C01566,S0,0.1627065564977133,0.6681664513050654,0.193796552634771,0.11519696176460943,0.022840034295554184,15.83508388025313,5.745115323963944
C01567,S0,0.20783784855160145,0.33653786470383656,0.16057980896759036,0.25194906658843835,0.2509332597401347,16.597476454056494,2.330745952324454
C01568,S0,0.15098253291586688,0.2640152849924488,0.4658313683613953,0.011459493259070808,0.258693853387085,10.872163938334308,3.5161703665834425
C01569,S0,0.07488122682704637,0.15644995407824533,0.25424849385661447,0.05484105113012892,0.5344605009350113,9.900818390385751,7.551076849087014
C01570,S0,0.12993394322489676,0.011900442421967526,0.3217990685987124,0.06897425100024145,0.5973262379790786,7.8841933995619335,4.886613745729216
C01571,S0,0.3345119804886883,0.2607911661275439,0.206112070793966,0.18808133680562553,0.34501542627286463,12.103197085610876,4.124496986223751
C01572,S1,0.36625003055199234,0.022790377831687195,0.23307327899085528,0.08975733516659633,0.6543790080108614,7.342331057685025,5.563718617791558
C01573,S1,0.32056816518210723,0.6360286341571926,0.03942020591065465,0.03259287201299767,0.29195828791915523,19.952205338458597,4.809713619070665
C01574,S3,0.7767584565904734,0.8573503533838106,0.00732505461509257,0.11316467878230782,0.02215991321878903,17.8115412315028,3.266107332149735
C01575,S0,0.13508197358056434,0.07308161602728579,0.7615981989020901,0.020232316363593916,0.14508786870703028,19.058378084071585,5.998006371247138
C01576,S0,0.2101791072979089,0.3913497566731339,0.012246840076501418,0.38165561521285346,0.2147477880375114,10.462778795013818,7.585274945285255
C01577,S3,0.5905492035792062,0.21537718483585025,0.014078932455255766,0.49916147772059805,0.27138240498829597,10.877528199326015,5.6614144434523155
C01578,S3,0.31844156166892057,0.017888548717770153,0.052636029310518015,0.6915643640470873,0.23791105792462433,16.419130764133396,7.755316683668288
C01579,S4,0.1848356938265732,0.4225952004757057,0.11837570356065455,0.4417645363943579,0.017264559569281794,9.732723803881314,5.184736703170918
C01580,S3,0.851747665323256,0.26802937573619373,0.606179917515112,0.020749695374933635,0.10504101137376064,14.726441248948525,6.867658397411656
C01581,S3,0.6474877263551158,0.368806726902888,0.35484047173717675,0.122326405216885,0.15402639614305025,14.651100105825435,7.624228119305238
C01582,S0,0.0904362010209838,0.5754591335884597,0.16875518877931586,0.1322383826624799,0.12354729496974445,17.314564283008806,4.163049030552909
C01583,S0,0.2005806229452707,0.820359016464918,0.13286283155439774,0.025935969864354213,0.020842182116330044,10.461392536353557,3.5921873868567133
C01584,S0,0.08887694454094257,0.8467012082564319,0.024495797428219352,0.05453695372225937,0.07426604059308929,20.529748469857083,3.572775352682113
C01585,S1,0.4583915386599494,0.19231918315217283,0.1067542243353004,0.31904094888643403,0.3818856436260926,16.63438713475598,2.7824345206381595
C01586,S4,0.27855019253456825,0.1827279577061442,0.1227538994439886,0.5415675666122122,0.15295057623765507,9.702996638773762,6.185687387379817
C01587,S0,0.15372154383510814,0.1858397886541042,0.21454005746195798,0.4380465928330258,0.16157356105091192,13.692293063303483,7.573491629449914
C01588,S1,0.5315382545454456,0.02575814193023541,0.008857948235790227,0.03533627476946491,0.9300476350645095,14.490332937075397,6.740568846693579
C01589,S0,0.05629703581151963,0.07570978306281322,0.6677832201737293,0.06610006204230828,0.19040693472114928,9.08725131329164,5.176669797766528
C01590,S0,0.016180127948749158,0.05470635815563942,0.10218314654735504,0.8400449251913603,0.0030655701056451195,18.454973381421773,6.223643025974769
C01591,S0,0.05675655227524491,0.44110622057217125,0.028694142557795708,0.2894119581001096,0.24078767876992335,19.79936014470963,4.4316759731087245
C01592,S0,0.5889058545672933,0.09727401217157226,0.2045833685027982,0.06733428530002608,0.6308083340256037,16.872177084805035,4.195792780636907
C01593,S4,0.43861790315192567,0.330252496361755,0.32888184436287804,0.21349234406114836,0.12737331521421866,8.223570514062972,4.837651534833302
C01594,S0,0.03753496037679639,0.08535955460095546,0.10354782367666557,0.6866039978004447,0.12448862392193424,14.28869428305654,6.822071242395127
